job_id|job_title|job_desp|scrap_date
8afbf479b47ae9c9|Web analytics developer|"
 
  
   Salesforce Developer
   Hybrid - Newark, NJ
   Long Term Contract
   What You Will Do: 
   Proactively identify areas for improvement and introduce innovative recommendations, factoring in customer needs, external approaches, data analytics, as well as industry best practices. 
    Liaise between the business analysts, internal systems team and external vendors, developing solutions to meet business requirements. 
    Conduct a full range of programming tasks including design, development, testing and documentation for complex projects leveraging the Salesforce platform. 
    Create and maintain technical documentation related to solutions developed. 
    Keep abreast of Salesforce initiatives and technology trends that impact the business to continue to improve efficiencies on the Salesforce platform. 
    Provide daily support to end users including managing issue resolution and performing root cause analysis. 
    Manages system issues appropriately and escalates to senior management where needed. 
    Facilitates system testing, working with business analysts to identify test cases, develop test scripts and conduct test execution. 
    Will act as subject matter expert in Salesforce, Marketing Cloud and related applications. 
    Assist in coordination of production releases, working towards an Agile delivery methodology. 
   What you will need: 
   5+ years of proven experience with solution design and development with Apex VF Controllers and Apex Triggers and Visualforce development 
    Proven hands-on experience with Lightning development. 
    Experience with leveraging web services to integrate Salesforce with AWS and other external apps (REST, SOAP, XML, JSON, etc.) 
    Experience with ETL tools such as Informatica, Pentaho 
    Experience reviewing, configuring and supporting AppExchange apps 
    Strong testing and quality control skills 
    Strong client facing written and oral communication skills 
   What We Would Love to See: 
   Agile development experience 
    User Experience/Design knowledge 
    Salesforce Advanced Developer Certification 
    Working knowledge of Marketing Cloud or equivalent marketing automation tools 
   About Infinity Consulting Solutions
    At Infinity Consulting Solutions our mission is to cultivate successful long term relationships with candidates and clients matching the right candidate with the right client. We believe technology cannot replace the real personal relationships we cultivate. We reject the notion that technology alone is the answer to staffing which is why we our successful partnerships rely on collaboration NOT automation. ICS has been providing flexible staffing solutions for over 20 years in Information Technology, Compliance, Accounting / Finance and Corporate Support. Our staffing solutions include Contract, Temp to Perm and Permanent Placement.
    ICS is an Equal Opportunity Employer.
  
 
"|2022-04-25
18951d12628ee9cf|Web analytics developer|"
 
  
   Why You'll Love This Job 
   
    IV Interactive is a digital agency with a reputation for excellence. We are looking for a frontend web developer who can contribute to our growing demand for custom and complex solutions across different projects. The new team member will work closely with the project team, account team, and development team. The position is:
     Full-time
      In-house (Jersey City, NJ office) / Currently primarily remote
      Remote work available for domestic employees
     We’re looking for talented, creative and fun people to join our team. Please review our requirements below prior to applying. If you think you’re a good fit, please include a resume with your application. 
   
   
    Responsibilities 
    What You’ll be Doing
     Build customized CMS solutions based on individual business needs within Kirby CMS, WordPress, or other platforms with a responsive mobile-first approach
      Build new frontend features on existing websites while collaborating with other developers
      Ongoing website updates and maintenance for CMS driven websites
      Contribute to web application builds from architecting a frontend solution to full deployment
      Troubleshoot and address issues or bugs ranging from the codebase to server level errors
      Work closely with other team members for testing, QA, and other development needs
      Work closely with management to advise on business logic needs, scopes of work, and other cross-department technical needs
    
   
    Qualifications 
    What We’re Looking for:
     Experience with object-oriented and procedural PHP (3+ years of experience preferred)
      Experience with JavaScript and JavaScript frameworks (Vue.js preferred)
      Experience with HTML5, CSS3, and SCSS or other CSS preprocessors
      Experience with responsive, mobile-first development (including converting websites)
      Experience with build tools like Webpack, Gulp or Grunt
      Ability to work independently and as part of a team
     Bonus Points:
     Knowledge of and experience with Laravel
      Knowledge of Google Analytics, particularly in the JavaScript implementation
      Knowledge of Kirby CMS, or other flat-file content management systems
      Experience with web application security best practices and compliance (HIPAA a plus)
      Experience in a Linux environment and knowledge of command lines
      Experience with task management applications; Wrike is a plus
      Experience with Cloudflare
      Experience working in a digital marketing agency
      Project management skills
      Experience with NGINX
    
  
  Apply Now
 
 
"|2022-04-25
889a4a2fdb54dd9d|Web analytics developer|"
 
  
   Position Details 
   
    
     
      Position Information 
     
     
     
      
       
        
         Recruitment/Posting Title
         
        
         Web Developer
         
       
       
        
         Job Category
         
        
         Staff & Executive - Information Technology
         
       
       
        
         Department
         
        
         SAS - Dean's Office
         
       
       
        
         Overview
         
        
         The School of Arts and Sciences (SAS) at Rutgers University is the largest academic unit of the University and is comprised of 41 academic departments spanning humanities, social, physical and life sciences and over 100 different majors, plus programs, centers, bureaus and institutes. SAS has a membership of over 2,000 permanent and temporary faculty (instructional and research), teaching and graduate assistants, part-time lecturers, and post-doctoral appointees, and over 500 administrative staff.
          Arts and Sciences delivers a wide array of services in support of the teaching, research, and service missions of the School. We are committed to providing academic departments, programs, and centers in the School of Arts and Sciences with reliable and trusted service, clear policies and procedures, innovative technologies, and a commitment to administrative excellence and efficiency.
         
       
       
        
         Posting Summary
         
        
         
          Rutgers, The State University of New Jersey, is seeking a Web Developer for the School of Arts and Sciences (SAS)- Dean’s Office. The Web Developer is responsible for maintaining the web presence in assigned departments by creating and maintaining custom websites as well as using and customizing the Joomla! Content Management System. The position will report directly to the Associate Director of Information Technology, Application and Web Development and routinely consult with project leaders with respect to the development of their individual projects.
           Among the key duties of this position are the following:
         
         Analyzes requirements and designs sites appropriately to meet goals. 
          Responsible for the presentation and design of the overall content including the conceptualization and creation of graphics and other relevant aesthetic and functional elements. 
          Works with SAS Application Developers to provide them with design assistance as well as find ways to integrate existing and future projects into the web presence for SAS and its component areas. 
          Supervise several student workers who will assist in the creation of assigned sites. 
          Works with the Associate Director of Information Technology to develop web standards for use throughout the SAS, creating documentation and code to aid in the distribution and deployment of same. 
          Demonstrates use of tact, discretion and diplomacy while working with a diverse set of constituents. 
          
       
       
        
         Position Status
         
        
         Full Time
         
       
       
        
         Hours Per Week
         
       
       
       
        
         Daily Work Shift
         
        
         Day
         
       
       
        
         FLSA
         
        
         Exempt
         
       
       
        
         Grade
         
        
         05
         
       
       
        
         Position Salary
         
       
       
       
        
         Annual Minimum Salary
         
        
         70752.000
         
       
       
        
         Annual Mid Range Salary
         
        
         89501.000
         
       
       
        
         Annual Maximum Salary
         
        
         108250.000
         
       
       
        
         Standard Hours 
        
        
         37.50
         
       
       
        
         Union Description
         
        
         Admin Assembly (MPSC)
         
       
       
        
         Payroll Designation
         
        
         PeopleSoft
         
       
       
        
         Benefits
         
        
         
          Rutgers offers a comprehensive benefit program to eligible employees. For details, please go to http://uhr.rutgers.edu/benefits/benefits-overview.
           Rutgers also offers a benefit program to eligible full-time postdoctoral fellow students. For details, please go to https://finance.rutgers.edu/healthcare-risk/insurance/postdoctoral-health-insurance.
         
         
          
        
       
       
        
         COVID-19 Immunization Requirement
         
        Under Policy 60.1.35, Rutgers University requires all prospective employees to provide proof that they are fully vaccinated and have received a booster (where eligible) against COVID-19 prior to commencement of employment, unless the University has granted the individual a medical or religious exemption. Prospective employees who are not eligible for a booster at the time of an offer of employment must provide proof they have received a booster within two weeks (14 calendar days) of eligibility. Based on current guidance, individuals are considered fully vaccinated against COVID-19 two weeks after receiving the final dose of any COVID-19 vaccine authorized or approved for use in the United States by the United States Food and Drug Administration (FDA) and recommended by the Advisory Committee on Immunization Practices (ACIP) of the Centers for Disease Control and Prevention (CDC). Eligibility for a booster against COVID-19 varies and is explained on the University’s web site located at https://coronavirus.rutgers.edu/covid-19-vaccine. Failure to provide proof of primary vaccination and booster will result in rescission of a prospective employee’s offer of employment and/or disciplinary action up to and including termination.
        
       
        
         Seniority Unit
         
       
       
       
        
         Terms of Appointment
         
        
         Staff - 12 month
         
       
       
        
         Position Pension Eligibility 
        
        
         ABP
         
       
       
     
    
    
     
      Qualifications 
     
     
     
      
       
        
         Minimum Education and Experience
         
        Bachelor’s degree, preferably in computer science or engineering or related field, or equivalent work experience. 
         A minimum of two years of experience in web design and development utilizing a Content Management System such as Joomla!, Drupal or WordPress. 
        
       
        
         Certifications/Licenses
         
       
       
       
        
         Required Knowledge, Skills, and Abilities
         
        Experience adding/modifying custom CSS to alter the appearance of an off-the-shelf CMS system template. 
         Experience in the deployment and simultaneous management of several websites for a large, preferably educational, organization. 
         Advanced knowledge of CSS, HTML, and patterns in web design. 
         The ability to utilize graphic design tools like the Adobe suite to create content items. 
         Excellent written and oral communication skills. 
        
       
        
         Preferred Qualifications
         
        Experience with MySQL (and SQL queries), SEO tools, Google Analytics, and wireframing/prototyping tools. 
         Experience using Linux. 
         Experience with PHP, XML and JavaScript 
         Experience training users to maintain their own content in a CMS. 
         Prefers three years of experience in web design and development utilizing a Content Management System such as Joomla!, Drupal or WordPress. 
        
       
        
         Equipment Utilized
         
       
       
       
        
         Physical Demands and Work Environment
         
       
       
       
        
         Special Conditions
         
       
       
     
    
    
    
     
      Posting Details 
     
     
     
      
       
        
         Posting Number
         
        
         22ST0558
         
       
       
        
         Posting Open Date
         
        
         02/16/2022
         
       
       
        
         Special Instructions to Applicants
         
       
       
       
        
         Regional Campus
         
        
         Rutgers University-New Brunswick
         
       
       
        
         Home Location Campus
         
        
         Livingston (RU-New Brunswick)
         
       
       
        
         Location Details
         
        
         Piscataway, NJ 08854
         
       
       
     
    
    
     
      Pre-employment Screenings 
      
      
       All offers of employment are contingent upon successful completion of all pre-employment screenings.
      
       
     
    
    
    
     
      Infection Control and Safety 
      
      
       This position is subject to all Rutgers University policies, including TB surveillance and other infection control and safety policies. Please review the Tuberculosis Surveillance Policy for additional information.
      
     
    
   
  
 
 
"|2022-04-25
99e3c7c251c7dd6a|Web analytics developer|"Who We Are:
Today’s Business is a Digital Marketing Agency managing multi-channel campaigns. We help our clients sell their products and communicate their story to the best possible audiences ultimately leading to a premium result. We utilize data and analytics to consistently improve every service of Today’s Business which will create sustainable, long term, and transparent successes for our clients.
What We’re Looking For:
Today’s Business is looking for a Contractor to work with our website development team. We are looking for passionate individuals who have HTML/CSS knowledge, are familiar with Pinegrow, show attention to detail, and can communicate effectively. Preferred applicants are organized, have front and back end web experience, and can work with both a team and independently.
Required Skill Sets:
Has the technical depth to write and understand code specifications.
Create front-end design incorporating HTML5, CSS3, Javascript as well as other
Web 2.0 techniques:• HTML5 – Ability to code semantically• CSS• Understanding of SCSS• Strong understanding of FLEX• Strong understanding of responsive design techniques and principles
Javascript – ability to read and understand all basic javascript function as they relate to front end CSS or HTML management
Desired Skill Sets:
Familiarity with Toolset or Advanced Custom Fields
Familiarity with Bootstrap
AJAX
Understanding of and experience with JQuery
Experience with GreenSock Animations
Experience with source control solutions (BitBucket/Git)
Experience with cross-browser, cross-platform compatibility issues.
Familiarity with UX/UI design best practices
Familiarity with Adobe graphic editing tools, such as Photoshop, Illustrator, and XD
What You Bring to the Table:
Communicative and clear under tight deadlines
Have strong personal organization and attention to detail while maintaining a high level of code quality
Actively seek out new challenges on your own
Be a product-oriented Web Developer creating and experimenting with new ideas that will engage and excite our customers
Has the ability to coordinate, prioritize, and accomplish multiple tasks in a fast-paced atmosphere with minimal supervision.
Is able to proactively communicate and collaborate with customers, business analysts, and technical team members (both hired and contracted) to identify and resolve issues.
Ability to work in a collaborative, team environment as well as independently.
Works effectively both on teams, as well as, be self-motivated, task-oriented, and organized
Strong customer focus and obsession with quality
Ability to work in a fast-paced and agile development environment
A ‘Customer Service’ orientation
In Leadership – Do what’s right, even if it’s tough
In Collaboration – Leverage our collective genius, be a team
In Transparency – Be real
In Accountability – Recognize that if it is to be, it’s up to me
In Passion – Show commitment in heart and mind
In Advocacy – Earn trust and business
In Quality – Ensure what we do, we do well"|2022-04-25
5945437ca08ee210|Web analytics developer|"
 As a Web Developer, you will work directly with our Brand and Marketing teams to build a world-class web experience. Salad.com is the primary venue where prospective Salad users and SaladCloud customers learn about our company, explore our products, and ultimately begin their lifelong journey in the Salad Kitchen. You will aid us in delivering a responsive experience, maximizing user and customer conversions, and establishing development processes that allow for quick iteration on content, images, and UX flows. 
 Responsibilities 
 Manage and maintain blog and marketing websites end-to-end 
 Manage our CMS (Strapi/Webflow) to a create a scalable and navigable user environment 
 Collaborate with Marketing, Growth, and Design teams to build new site pages when needed 
 Establish replicable development workflows that improve iteration turnaround time. 
 Ensure that our website is responsive and optimized for search engines. 
 Continually improve standard web metrics and SEO (i.e., time to paint, page load speed, etc.) 
 Make data-driven decisions using web analytics tools like Google Analytics. 
 Facilitate interactions and delegate tasks between Brand, DevOps, and Engineering teams. 
 Develop and document processes to anticipate and counter potential failures. 
 Basic Qualifications 
 The ideal fit is someone with experience in our frontend stack (Webflow, Strapi, React, Gatsby) and expertise in frontend performance, testing, addressing usability issues, and modern CSS. 
 Experience supporting and facilitating the daily activity of a creative team. 
 Experience planning and delivering web experiences for multiple products, services, and organizational departments. 
 Experience with modern frontend technologies, including CSS pre- and post-processors, build systems, module loaders, and dependency management. 
 Ability to advocate and reprioritize; you must balance short-term speed with long-term goals. 
 You write code that can be easily understood by others, with an eye towards maintainability. 
 You have a high bar for quality of code and quality of user experience. 
 Candidate must have a strong understanding of UI, cross-browser compatibility, and general web functions and standards. 
 Benefits 
 unlimited vacation policy 
 75% health insurance premiums covered 
 $500 budget for home office improvements 
 fully remote team 
 work computer provided 
 hiring referral bonus 
 Our Team Anyone we hire will share in the challenges and rewards of a rapidly developing company. Ideal candidates must be comfortable advancing projects with minimal oversight, synthesizing discrete tasks from cross-team discussions, and thoroughly advocating their ideas. Because our team is entirely remote, new hires will also be expected to keep themselves on task and optimize their personal workflows. 
 Though we support scheduling flexibility, we ask new hires to commit to a core workday that allows for collaboration with teammates operating within the UTC-05:00 (EST) and UTC-09:00 (AKST) time zones. You must work in a time zone in or between the EST and AKST times zones. Must be US citizen. 
 How to Apply Please submit a cover letter, a current resume, and a portfolio (as a link or attachment) with your application. If you do not have a portfolio available, please furnish 3-5 professional technical writing samples. 
 About Salad The Salad desktop application allows gamers and everyday webizens to share latent compute resources from their idle PCs—like processing cycles, storage, or bandwidth—on a distributed network called ""The Kitchen,"" where they can contribute to advanced computing tasks and power their passions with meaningful rewards. Every year, Salad Chefs claim over 3 million games, gift cards, subscriptions, and other digital rewards using value earned on Salad. 
 With their help, our network has surpassed some of the world's top supercomputers with peaks of 80 pFLOPS and counting! Since our founding in 2018, the Salad community has contributed over 8,000 years of latent processing cycles to Ethereum and other blockchain ecosystems, and donated thousands to environmental charities like #TeamTrees and 1% for the Planet. Now we're activating that robust supply of shared resources to create a decentralized and entirely people-powered cloud computing platform. 
 By 2025, the SaladCloud platform will offer affordable, workload-agnostic cloud computing infrastructure for virtually any use case. Whether it's bootstrapping VPN services, seeding new blockchains (""decentralization-as-a-service""), spinning up P2P gaming networks, or securely distributing a 3D rendering job to thousands of anonymous nodes, there's nothing the Salad Kitchen can't cook up.
"|2022-04-25
8a88357b0f6fb806|Web analytics developer|"
 
  Looking for a web developer (Full-time position) 
  Applied Dynamic Solutions, LLC, a technical web design agency based in Rahway, NJ, is looking to hire an intermediate level web developer. Candidate must have experience with HTML and CSS. The candidate should be detail-oriented, a team-player, and have the ability to work independently on multiple projects simultaneously. 
  Required Skills: 
  Coding valid HTML and CSS - (1 to 3 years of experience) 
   Basic UX and Designability 
   Strong interpersonal communication skills 
   Working efficiently within timelines 
   Self-directed and can work in a fast-paced environment 
   Great attitude and eager to learn 
  Recommended but not required: 
  CSS3, HTML5 
   Twitter Bootstrap 
   Responsive Web Design 
   CSS Preprocessor (LESS Dynamic Stylesheets) 
   Web frameworks (Bootstrap, AngularJS, MVC Design Pattern in Visual Studio) 
   JavaScript/jQuery 
   Web standards 
   Source Code Control (Git/GitHub, TFS) 
   SEO/Google Analytics 
   Cross-browser compatibility 
  We offer: 
  Two weeks paid vacation plus paid company holidays 
   Health, dental and vision insurance 
   401(k) with company matching 
   A highly creative work environment 
  For more information, send an email to info@adsworks.com.
 
"|2022-04-25
affa359b96566add|Web analytics developer|"
 Web Developer – Division of Information Technology/Full-Time M-F 
 We are seeking an experienced Web Developer with at least five years of knowledge and experience with the following applications:
 Requirements: 
 Joomla
  HTML
  CSS
  Javascript
  PHP
  SQL Server database (experience with database integration)
  .NET Framework
 General Duties and Responsibilities may include but are not limited to:
 Create website layout/user interfaces by using standard HTML/CSS practices
  Create code for front and back-end of a website; run testing to ensure correct code strings have been used
  Integrate data from various back-end services and databases
  Creation of new pages for County’s website
  Maintain and update County’s website and related websites
  Support exiting pages, plug-ins and features on County’s website and related websites
  Monitor website traffic
  Be able to generate statistic reports using Google Analytics
  Install SSL certificates for different domains
  Work with different departments on design specs
  Write front and back-end code (using required languages) to fulfill requirements
  Optimize webpages according to County needs
  Provide continued support to all County departments
  Maintain communication with team members and supervisors concerning changes and updates to the County’s website
  Perform routine maintenance on an as-needed basis
  Create routine website backups according to schedule using Akeeba Backup Joomla Software
 The County of Bergen is an Equal Opportunity Employer (EOE).
 Job Type: Full-time
 Benefits:
 401(k)
  Dental insurance
  Employee assistance program
  Flexible spending account
  Health insurance
  Life insurance
  Paid time off
  Retirement plan
  Tuition reimbursement
 Schedule:
 8 hour shift
  Monday to Friday
 Ability to commute/relocate:
 Hackensack, NJ 07601: Reliably commute or planning to relocate before starting work (Required)
 Education:
 High school or equivalent (Required)
 Experience:
 Front-end development: 1 year (Required)
  CSS: 1 year (Required)
  Angular: 1 year (Required)
  HTML: 5 years (Required)
  JavaScript: 5 years (Required)
  PHP: 5 years (Preferred)
  SQL Server database: 5 years (Required)
  .net framework: 5 years (Preferred)
  Joomla: 5 years (Preferred)
 Work Location: One location
"|2022-04-25
6f1b18ca48302484|Web analytics developer|"
 The ideal candidate is a skilled web developer with extensive experience working on teams. Clear communication is key, including knowing when to ask questions. The candidate should be up to date on trends in web development and be able to research technologies independently as needed. In addition, we are looking for a candidate with experience with WordPress and coding for a high-traffic website.
 The Position:
 As web developer, you will work to develop, test, deploy, and maintain the technologies that power MotherJones.com and related infrastructure. This job includes working on the front-end design of the website, the editorial user interface used to publish content, and integrations between the website and various other systems, such as web analytics, social media, email service providers, and beyond. You will have the option of working from any of our three offices (San Francisco, New York, or Washington, DC) or working remotely.
 Requirements:
 Experience developing for WordPress
  Solid knowledge of PHP
  Solid knowledge of HTML, CSS, and JavaScript
  Experience working as part of a team on web development projects
 Nice to Haves:
 Experience with news/publishing organizations
  Familiarity with user experience design
  Experience with A/B testing
 The Team:
 You will be joining a small, distributed team of developers working from various locations across the country. We prefer open-source and collaborative solutions to problems. We have brief daily meetings and work in short, iterative sprints. We also take work-life balance seriously, managing the workload so that extra hours are generally not required.
 Over the last two decades, digital technologies have dramatically changed the news business. Mother Jones has successfully navigated those changes to build a powerful and successful news organization. In this position, you will help us as we continue to adapt, experiment, and iterate on our mission to produce stories that matter to the world.
 What we have to offer you is a competitive salary, great benefits, ownership of your role, the opportunity for training and growth, and a great team.
 SALARY
 Minimum $110,000, or DOE.
 HOW TO APPLY
 Only applications submitted to our website or job links will be considered for this recruiting round. Unfortunately, due to the high volume of applicants for any given role, there may be delays in responding to every application submitted.
 What you’ll need for the application form:
 An updated resume;
  A well-thought-out cover letter outlining why you are right for this job; how your specific vision for this role can advance Mother Jones’ goals; and how your skills can achieve that vision.
 Job Type: Full-time
 Pay: From $110,000.00 per year
 Benefits:
 401(k)
  401(k) matching
  Dental insurance
  Employee assistance program
  Flexible schedule
  Health insurance
  Health savings account
  Life insurance
  Paid time off
  Professional development assistance
  Vision insurance
 Schedule:
 8 hour shift
  Monday to Friday
 COVID-19 considerations:When visiting an office, all employees must complete screener questions and follow city/state COVID rules.
 Education:
 High school or equivalent (Preferred)
 Experience:
 Front-end development: 1 year (Preferred)
  WordPress: 1 year (Required)
  PHP: 1 year (Preferred)
 Work Location: Remote
"|2022-04-25
aa1f73160a9c9d2c|Web analytics developer|"
 
  Overview:
  
    Since its founding in 1992, Edgewood Properties has established itself as a leading real estate development and property management company. With corporate headquarters in New Jersey, the company is on a course of growth leading to activities across the nation. Given ongoing construction and development plans, our current apartment portfolio of 5,000 plus units is expected to double in the next couple of years and rise to over 10,000 units in the next five years. 
  
  
   Given our rapid portfolio growth, coupled with ownership's desire to develop and hold rather than sell, the timing is ideal for qualified candidates to come on-board. 
    We're currently seeking a
    Entry Level Web Developer to work at our South Plainfiend, NJ office
  
  
    This is an on-site position, not remote.
  
  
  
    Position Description
  
  
  
    This is an on-site position, not remote. Please provide a link to your portfolio showcasing websites/projects you've worked on in the past.
  
  
  
    Position Description
  
  
  
    The
    Entry Level Web Developer will be expected to work directly under the senior website developer using best practices while developing and designing websites. 
  
  
   Assisting in development of new web pages, development of Wordpress page templates/custom themes, creating/deploying PPC landing pages and updating existing websites.
  
   Responsibilities: 
  Assist in designing and developing new websites
    Update and maintain existing internal and public facing websites / PPC Landing Pages
    Configure latest tracking codes in Google Analytics / Setup Goals / Google Tag Manager / Facebook Pixel
    Occasionally write HTML for Eblast templates
    Optimize websites for SEO and page load speed
   Qualifications: 
  
    The successful candidate will offer 2-3 years of experience in frontend website design and development. 
  
  
   You are someone that pays strong attention to detail and has the ability to complete projects on time.
  
  
   Minimum of 2+ years of experience in web development and design.
    Experience working with JavaScript, PHP, and Wordpress.
    Experience with Linux CLI / LAMP stack.
    Experience with front-end design and development (HTML5, CSS3, JavaScript, etc.).
    Excellent written and verbal communication skills.
  
    Please provide a link to your portfolio showcasing websites/projects you've worked on in the past.
  
  
  
    For immediate consideration, please apply online at 
   www.edgewoodproperties.com/careers.
  
  
  
    In return, we offer competitive compensation, along with comprehensive benefits, including medical and dental and vision benefits, life insurance, 
  
  
   a 401(k) with company match and a corporate team environment with opportunity of advancement. Also includes on-site company fitness gym, discounts on housing and home appliances.
  
  
  
    All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, or protected veteran status.
  
 
 
"|2022-04-25
cc14c0bb66f55f4e|Web analytics developer|"
 
  This is a fully remote position.
   McGaw.io, a kick-ass Marketing Technology, and Marketing Analytics consultancy is in search of a Front-end Web Developer with a passion for website experimentation and digital marketing.
   Our Mission at McGaw.io is to help companies of all sizes realize their customer data is their most valuable business asset. And we help them realize that through customer data infrastructure, high power analytics, marketing automation, personalization, and funnel optimization.
   McGaw.io supports businesses with analytics, marketing automation, customer data platforms, data piping, websites, AB testing, and all sorts of marketing operations. As we derive insights from these technical efforts, we also inform & execute growth strategies that routinely move the needle for our clients.
   Our track record is impeccable, and our leadership has supported some of the fastest-growing companies in the world. McGaw.io’s core client base sells online and has complex data and marketing practices that drive our team to dig deeper every day.
   You will be working in an entrepreneurial, start-up environment where deadlines and time management are a must. This is a mid-level role, and we are looking for a curious, highly communicative, hard-working peer to join us in our dedicated effort to be the best marketing technology consultancy there is.
   The Front-End Web Developer - Experimentation we hire will have strong experience in website experimentation development. You will produce and launch, website experimentations (A/B and multivariate), for our growing client base and our internal projects.
   The successful candidate will demonstrate proficiency in front-end web development and programming and will be able to make a meaningful contribution from day one. You will be comfortable working with team members of all levels and departments within the organization. You will be willing to share your opinions and insights with clients and the team in order to affect decision-making and technical solutions. You will be challenged on a daily basis to solve problems in a new and creative way as we continually add new products and services to the company. The ideal candidate will thrive in a work environment that requires strong problem-solving skills and independent self-direction, coupled with an aptitude for team collaboration and open communication.
   Responsibilities
   Take test plans from pre-production to launch
    Participate actively in team meetings to discuss the client's business needs and the strategy behind the project
    Translate wireframes to code
    Optimize tests for maximum speed and scalability
    Promote usability best practices
    Reliably estimate (ballpark) tasks/deliverables
    Meet reasonable deadlines
    Write high-quality code with readability, efficiency, and maintainability in mind
    Diagnose and resolve bugs and support requests
    Developing and supporting reusable internal tools to support the CRO department
    Proactively perform cross-browser testing and optimizations
    Maintain well-documented, reusable, and transferrable code
    Maintain working knowledge of new development software, trends, and practices related to your responsibilities
   Desired Experience
   2 - 3 years testing experience on the typical platforms (some mix is ideal)
    Google Optimize
    Optimizely
    VWO
    Adobe Target
    SiteSpect
    ConvertFlow
    Unbounce
    Lead Pages
    BONUS: Mutiny HQ
    CSS
    JavaScript
   Desired Skills
   Proven history of developing responsive page layouts and interfaces from mock-ups, wireframes, and mark-ups. (We will want to see examples.)
    Strong front-end web development experience including custom styling and strong ability to build custom functionality with vanilla JS
    Proficiency with modern development tools such as CSS, JavaScript, and HTML
    Familiarity with design tools (WireframePro/Mockflow, Sketch, Photoshop, Illustrator, etc.)
    Knowledge and ability to implement smart modern web standards
   Observable Indicators to let you know you are performing well in this role:
   Project Management: All technical tasks performed within provided estimates, both for timeliness and level of effort/hours worked
    Work quality: Low defect rate during the QA process, including both quality of output and accommodating non-obvious use cases
    Communication: Can communicate effectively verbally/written with clients and account leads to explain scope, estimates, work product, and challenges.
    Client Strategy: Lead client development and analytics integration to enable revenue growth
    Project performance: Achieve a labor efficiency ratio of 3.0 by your 90th day
    Project management: Manage time and planning accordingly to ensure no tasks/projects go past due without leadership approval or client approval
   Benefits of Working for McGaw.io
   Flexible work schedule
    Work from anywhere, fully-remote position
    Premium health, vision, and dental insurance
    Competitive salary with opportunities for bonus’
    Unlimited Paid Time Off
    Company computer
    Outstanding opportunities for personal growth and career development
    Continued education and training that exceeds what you have ever seen before
   
  YD0CLgoOVd
 
"|2022-04-25
