job_id|job_title|job_desp|scrap_date
c7fdcf7e81448b86|Database engineer|"
 Who We Are
 RTTS is the premier pure-play Quality Assurance and testing organization that specializes in test automation. Based in midtown Manhattan (but currently working remotely) and serving the Global 2000 companies since 1996, RTTS has helped 700+ companies reach their continuous deployment goals.
 For more information, visit us at www.rttsweb.com
 What You’ll Be Doing
 Using your strong programming and analytical skills, you’ll be responsible for coding custom solutions using cutting edge automated testing tools to support complex software applications. Other responsibilities include:
 · Work alongside developers to verify application functionality, usability, scalability and data integrity.
 · Ensure that the applications and/or data meet the specified requirements and that there are no defects in the application or underlying data.
 · Create test plans, design test cases, automate tests, provide, manage test process, and evaluate defects.
 · Develop and maintain reusable code libraries to help build streamlined and efficient automated test processes.
 · Analyze and evaluate automation & defect metrics, providing feedback to developers, system & data architects and analysts & subject matter experts.
 Assignments vary in length depending on our clients’ needs, providing you with the opportunity to learn new technologies and gain valuable exposure to many areas of business while working with client teams and experienced RTTS mentors.
 What You Need
 Must possess an undergraduate or graduate-level degree with a concentration in Computer Science, Information Technology, Mathematics, or another related field. Other qualifications include:
 · Proficiency in a mainstream programming language: must have applicable skills in Java, Python, C++, C#, or C or other language
 · Initiative to learn and utilize emerging technologies while working in a stimulating team environment
 · Professional appearance and the ability to communicate complex technical information in a clear and tactful manner
 What We Offer
 $60-70K, depending on experience. Excellent benefits package including major medical, dental, 401K, tuition reimbursement, paid vacation and holidays, continuous learning and more. You can expect:
 · Ongoing development of your skills working with web technologies, server-side software and database platforms.
 · The most comprehensive up-front training program in the industry. One-on-one mentoring is provided, an ideal fit for recent graduates and career changers.
 · A challenging, supportive, educational and fun work environment. Our office culture encourages innovation and professional growth.
 · All your information will be kept confidential according to EEO guidelines.
 What Are You Waiting For?
 If you’d like to start your IT career with RTTS, you should know that:
 · Our office is located in midtown Manhattan, but since the advent of Covid-19, all employees have been working from home. Going forward, we are anticipating a hybrid work model
 · Applicants for employment must be authorized to work in the U.S.
 · You must live within 50 miles of our office location
 · NOTE: Applications without a cover letter will not be considered.
 To learn more, visit our website at www.rttsweb.com/about-rtts/careers
 Job Type: Full-time
 Pay: $60,000.00 - $70,000.00 per year
 Benefits:
 401(k) matching
  Dental insurance
  Flexible schedule
  Flexible spending account
  Health insurance
  Paid time off
  Professional development assistance
  Referral program
  Tuition reimbursement
  Vision insurance
 Schedule:
 Monday to Friday
  Weekend availability
 Ability to commute/relocate:
 New York, NY 10018: Reliably commute or planning to relocate before starting work (Required)
 Application Question(s):
 Are you fully vaccinated against COVID-19?
 Education:
 Bachelor's (Required)
 Language:
 English (Required)
 Work Location: One location
"|2022-04-29
a97cc53096726f63|Database engineer|"
 is not designed to cover or contain a comprehensive listing of activities, duties or responsibilities that are required of the employee for this job. Duties, responsibilities, and activities may change at any time with or without notice.
 *Our Brand: *At Best Egg, we believe money should be accessible so people can reach their goals, live a fuller life, and feel pride in knowing they have taken control of their finances. For those who need extra money to achieve the progress they seek in life, Best Egg is the modern solution-minded finance provider that mixes decades of banking experience with smart technology and deep customer insight to create products designed for today’s borrower, so that people can establish a smoother financial path. The egg symbolizes protection and a fresh start.
 *Recruiting Agencies: * We appreciate what you do and understand how challenging it can be, however please do not send us unsolicited resumes or cold outreach to our employees, job listings or recruiting team.
 Job Type: Full-time
"|2022-04-29
8f12c8a6a626531a|Database engineer|"
 
  Facet is a fully remote FinTech company with a mission to empower people to live more enriched lives by delivering a new standard of financial advice that elevates expectations across consumers and the industry.
   We believe that unbiased, personalized financial advice that integrates into every facet of life is essential to living well. People’s financial lives are dynamic and ever-evolving, so we cover everything money touches–from starting a business to buying real estate to your investments and much more. Facet believes financial advice should be delivered with a fresh, human-plus-tech approach, that includes a CFP® professional–the highest certification possible.
   The Role:
   As a Database Engineer at Facet Wealth, you will work with our Engineering & Product teams, playing a critical role in developing world class commercial software used by our lead planners & clients. Our goals are focused on developing a product to improve the financial lives of millions.
   A successful candidate would be an expert in relational database tools and development methodologies with experience in MySQL. As well as being interested in learning new languages, technology stacks, tackling large and complex problems, and the ability to work both independently and in a peer programming environment.
   Tremendous growth potential exists at Facet - your growth opportunities are virtually unlimited. We are truly passionate about helping realize our team members’ potential through active mentorship. We value drive, ownership, and commitment as we grow our company.
   Day-To-Day Responsibilities:
   Developing optimized queries and performance tuning for rapidly retrieving large data sets
    Developing and implementing scalable patterns for MySQL databases
    Maintaining and enhancing the performance of existing database programs
    Monitoring databases and related systems to ensure optimized performance
    Being an expert on database architecture and infrastructure
    Mentoring Software Engineers and review query plans and develop scalable solutions
    Work with DevOps Engineers to build automated solutions for deploying and upgrading MySQL databases in AWS RDS
    Staying up to date on the latest MySQL 8+ developments, features, and best practices
    Pair program with other developers as desired
    Participate in daily standups
    Participate in weekly “Tech Stack Tuesdays” to learn new development skills and techniques
    Participate in bi-weekly “Fast Fridays” focused on performance improvements in the app
    Participate in quarterly 3 day Hackathons and win fun prizes
    Constant learning and personal growth
   Basic Requirements:
   Excited about learning new skills and working in a startup environment where change is normal
    5+ years of experience as a MySQL Database Engineer or related experience
    2+ years of experience with MySQL 8
    In-depth knowledge of SQL
    Advanced experience in database performance tuning and troubleshooting
    Comfortable pair programming and communicating with other engineers and product team members
   Preferred Qualifications:
   3+ years of experience with MySQL 8
    Experience with AWS RDS
    Experience with performance insights and monitoring in AWS RDS
    Experience with disaster recovery patterns in AWS
    Experience with Google Big Query
    Familiarity with Linux
    Familiarity with Docker
   Perks & Benefits
   Annual salary based on experience (salary to be determined by the experience, knowledge, skills, and abilities of the applicant, as well as alignment with market data)
    Equity
    Unlimited PTO
    All the benefits: medical, dental, and vision insurance, 401(k) with employer match, short- and long-term disability coverage (paid by Facet), life insurance options and paid parental leave
    Certification reimbursement program
    Work from anywhere in the US
   Equal Opportunity Employer
   We’ve consciously built an equitable and inclusive culture where everyone is welcome to bring their authentic selves to work. At Facet Wealth, we specifically look for individuals of varying strengths, skills, backgrounds, and ideas. We believe this gives us a competitive advantage to better serve our clients and employees.
   All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status.
   
  Ig0tQXs9OH
 
"|2022-04-29
81204f7b07a327d7|Database engineer|"
 No C2C and C2H
 About the CompanyA4SAFE is an enterprise solution provider building best-in-class applications with cutting-edge technologies, including Software and Hardware Research & Development, Machine Learning, Augmented & Virtual Reality, IoT, Cybersecurity, Big Data, and more. We are creating a unique, proprietary Event Management platform tracking millions of Attendees in real-time and providing diverse Attendee engagement tools. Our cutting-edge platform combines advanced metrics and insights with real-time Attendee experiences to provide a comprehensive capability for clients and exhibitors to deeply engage, quickly generate end-to-end hybrid and virtual events, and provide a 360-degree view of Event metrics.
 For this role, we are seeking a motivated and talented SQL Database Engineer. You will be designing and implementing integrated, scalable, and robust database architectures, functions, and stored procedures. As we are actively developing the vision for this product, you will have the unique opportunity to design and build fundamental features and infrastructure for business-critical tools used by some of the largest Event clients in the world.
 SQL Database EngineerJob Requirements
 The SQL Database Engineer is responsible for the database design, implementation, maintenance, and management of the Enterprise data system.
  Architects and implements operational data stores in SQL, Data Warehouse, Reporting, etc.
  Supports design, installation, deployment, backup, restoration, optimization, security, and data exchange.
  Develops logical and physical architecture models based on business requirements.
  Manages administration and database performance by improving existing architecture, tuning file structures, and managing indexes.
  Builds schemas, stored procedures, functions, and views for data access and designs optimal data structures for persistence.
  Safeguards data integrity and maintains security controls in all existing databases and data exchange technology through process, training, quality control, and monitoring.
  Writes SQL queries, troubleshoots queries and procedures, and tunes performance.
  Designs and implements processes to automate transactional information functions.
  Generates and maintains documentation of data store architectures, configurations, operations, and maintenance.
 We want to hear from you if
 You are a designer, builder, and creator, rather than an ""optimizer"" only.
  You have experience implementing complex data architectures and procedures.
  You are a strong self-starter, great listener, independent, and motivated to research and engineer the best solutions.
 Benefits
 Competitive salary
  Flexible work hours
  100% remote
  Excellent health, dental, and vision insurance
 Job Type: Part-time
 Pay: $50.00 - $60.00 per hour
 Benefits:
 Dental insurance
  Flexible schedule
  Health insurance
  Paid time off
  Vision insurance
 Schedule:
 8 hour shift
 Experience:
 Database Architects: 4 years (Preferred)
 Work Location: Remote
"|2022-04-29
80f8ba9e489bbade|Database engineer|"
 Dedicated Tech Services, Inc. (DTS) is an award-winning IT consulting firm based in Columbus, OH. We now have an opening for a SQL Server Database Engineer/DBA – REMOTE.
 Job Description:
 We are hiring an experienced SQL Server Database Engineer/DBA to work for us as a direct, W2 salaried or hourly employee, and the selected candidate will work in a potential long-term c contract-to-hire position with our client. Our client is an insurance carrier with a collaborative and friendly culture. It’s well-known as well for its financial stability. You will:
 · Help the team with the load of its current and growing databases as the client expands its business into more states.
 · Help the team put more focus on triaging problems with performance before they impact production.
 · Monitor and identify new production problems that arise from rapid code development of defects, conversions, SEO, CSRO, and R2.
 · Provide a backup for our one application SQL/database expert.
 · Review SQL Sentry alerts
 · Keep up with the demand of SQL tuning.
 · Focus on database tasks, including code reviews, adding additional monitoring, and determining how to detect issues before they impact the business.
 Required Skills and Experience:
 · Excellent, clear communication
 · High energy level; punctual, reliable; team player; expert organizational skills
 · Able to provide off-hours support on occasion
 · Ability to see the big picture, an proactively work to anticipate future needs or issues
 · Query performance tuning
 · Big Data experience: Understanding issues with Big Data such as table sizes, indexing, partitioning, and more.
 · Database maintenance and troubleshooting
 · Proficient using SQL Server versions 2012 through 2017
 · Windows server versions 2012 through 2019
 · Writing scripts using PowerShell DBA tools and T-SQL script objects (functions, views, stored procedures) using best practices
 · Troubleshoot queries and other exceptions on the SQL servers and/or Windows servers
 · Read an execution plan, identify issues, and tune queries
 · Identify IO bottlenecks
 · SQL Profiler
 · Ensure SQL settings are optimized for memory, CPU, storage, MAXDOP and parallelism thresholds.
 · Work with multiple teams (developers, testers, server admins, network engineers, security engineers, business analysts and others) to assist in resolving issues, or answer questions, or performing scheduled and ad hoc tasks
 · SSIS for ETL operations, and tuning SSIS packages
 · Database maintenance for index and statistics performance.
 · Understanding of DMVs to identify issues
 · Enforce best practices in coding standards
 · Ensure change management is being followed and documented
 · Deliver high data quality in all solutions
 · Drive to meet deadlines and assist in managing projects
 · Right sizing of server resources and storage
 · Database migrations
 · Backup and restore process to non-production environments, including HA in an AG
 · Manage security on the server and database tiers
 · Excellent skills using SSMS versions 18 and newer
 Desired Skills and Experience:
 · Guidewire and Datahub solutions
 · DBCC commands
 · Large databases and tables
 · Data warehouse solutions
 · SQL Sentry
 · Redgate tools
 · Compuware data scrubbing tool
 · GIT repository
 · Jenkins
 This is a remote position. 
 US Citizens and those authorized to work in the US are encouraged to apply. We are unable to sponsor at this time.
 Direct applicants only, no corp-to-corp candidates, third parties, or agencies, please.
 Dedicated Tech Services, Inc. is an Equal Opportunity Employer
 Please visit our web site at DTSdelivers.com for information about DTS, our culture, and our benefits package!
 Job Type: Full-time
 Pay: Up to $63.00 per hour
 Benefits:
 401(k)
  Dental insurance
  Health insurance
  Life insurance
  Paid time off
  Professional development assistance
  Referral program
  Relocation assistance
  Retirement plan
  Vision insurance
 Schedule:
 8 hour shift
  Day shift
  Monday to Friday
 Application Question(s):
 In what city and state do you currently reside? This information is required because the client prefers candidates
  Do you have the following words and related experience listed in your resume? We’re only considering candidates who do:
 1. Query performance tuning;2. Big Data (or related terms);3. PowerShell
 Education:
 Bachelor's (Preferred)
 Experience:
 professional SQL Server DBA: 5 years (Required)
  professional query tuning: 5 years (Required)
  professional Big Data: 1 year (Required)
  professional database maintenance and troubleshooting: 5 years (Required)
  professional PowerShell: 1 year (Required)
 Work Location: Remote
"|2022-04-29
bb67946b9cf219dd|Database engineer|"
 
  About DTCC: 
  With over 40 years of experience, DTCC is the premier post-trade market infrastructure for the global financial services industry. From operating facilities and data centers around the world, DTCC automates, centralizes, and standardizes the processing of financial transactions across the trade lifecycle and mitigates risk for thousands of institutions worldwide. 
  At DTCC we value on our clients' interests and partner to deliver superior results with excellence and innovation and lead with integrity. We proactively develop your potential and invest in your career. 
  Are you ready to explore a world of possibilities? 
  Join our DTCC family, and you’ll grow your expertise and become the best version of you. As you embark on a new journey, you’ll seek challenges with flexibility and patience, learning new skills and advancing your career while having the time of your life. 
  Why You’ll Love This Job: 
  The Database Engineer ensures that the Business Unit’s computing environment is built and maintained to provide a high level of availability. The candidate will be “hands on” and work closely with several people in a very collaborative manner. Candidates should be proactive, motivated, organized, extremely flexible, and work well within fast-paced groups. 
  Your Responsibilities: 
  Monitors health, tuning, and growth of snowflake ecosystem 
   Provides release management support for databases and related applications 
   Ensures security and maintenance of databases 
   Manages and monitors user access to the databases 
   Diagnoses and troubleshoots database errors 
   Maintains schema and objects 
   Creates documentation as required 
   Database problem diagnostics and resolution 
   Performs other duties as directed 
  Talents Needed for Success: 
  Bachelor’s degree in computer science, or related field or related experience 
   Experience with Snowflake Cloud Data Platform 
   3-5 years of experience in distributed database Administration required 
   Demonstrated strong proficiency of T-SQL, database replication, backup 
   Experienced working with Data Warehouses and Data Marts 
   Strong knowledge of user access management, password management and compliance requirements 
   Demonstrated proficiency of index design, query plan optimization and analysis 
   Demonstrated knowledge and hands-on experience with AWS alerting/monitoring tools 
   Experience with AWS CLI and Networking 
   Experience in managing high transactional large databases 
   Ability to multi-task required and provide rapid support in production 
   Familiar with SDLC and Release Management 
  We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, sex, gender, gender expression, sexual orientation, age, marital status, veteran status, or disability status. We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation.
  
 
  About DTCC
  
  
   DTCC safeguards the financial markets and helps them run efficiently, in times of prosperity and crisis. We are uniquely positioned at the center of global trading activity, processing over 100 million financial transactions every day, pioneering industry-wide, post-trade solutions and maintaining multiple data and operating centers worldwide. From where we stand, we can anticipate the industry’s needs and we’re working to continually improve the world’s most resilient, secure and efficient market infrastructure. Our employees are driven to deliver innovative technologies that improve efficiency, lower cost and bring stability and certainty to the post-trade lifecycle.
   
  
  
   DTCC proudly supports Flexible Work Arrangements favoring openness and gives people freedom to do their jobs well, by encouraging diverse opinions and emphasizing teamwork. When you join our team, you’ll have an opportunity to make meaningful contributions at a company that is recognized as a thought leader in both the financial services and technology industries. A DTCC career is more than a good way to earn a living. It’s the chance to make a difference at a company that’s truly one of a kind.
  
 
  
 
  
   Enterprise Product & Platform Engineering transforms the way we deliver infrastructure to our business clients. A key construct of EP&PE will be the evolution of the IT Product Manager, who will partner with the Engineering organization, the Business Aligned Service Delivery organization, the DevSecOps organization as well as our operational support teams to ensure that this organization provides high quality, commercially attractive and timely solutions to support our business strategy.
  
 
"|2022-04-29
8b5ce627c0b91ecb|Database engineer|"
 Clover IQ is looking for an experienced RF Database Engineer with a SQL background. This opportunity is remote you can work from anywhere in the USA, Canada, or India if you have the right skills.
 Job Responsibilities: 
 · Analyze the data collected from Radio Network using SQL queries.
 · Generate and deliver high-quality reports to the customers.
 · Develop quality control methods and procedures to improve the quality of data collected and reports generated.
 · Should understand network performance parameters.
 Job Requirements: 
 · Bachelor’s Degree in Electrical Engineering, Information Systems, Telecommunications, or related field and 2 years of experience in a related role.
 · Must have 2 years of experience with SQL queries.
 · Experience in MySQL.
 · Database Knowledge.
 · Experience in Python is a plus.
 Equal Employment Opportunity: 
 We're proud to be an equal opportunity employer - and celebrate our employees' differences, including race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, and Veteran status. At Clover IQ, we know that diversity makes us stronger. We are committed to a collaborative, inclusive environment that encourages authenticity and fosters a sense of belonging. We strive for everyone to feel valued, connected, and empowered to reach their potential and contribute their best. Check out our diversity and inclusion page to learn more.
 Job Type: Full-time
 Pay: $80,000.00 - $150,000.00 per year
 Schedule:
 8 hour shift
 Education:
 Bachelor's (Preferred)
 Experience:
 SQL: 2 years (Required)
  RF: 2 years (Required)
 Work Location: Remote
"|2022-04-29
7868055bb579a88f|Database engineer|"
 Shopventory (www.shopventory.com) is an award winning, SaaS software focused on empowering small to medium sized businesses to automate their inventory management, receive powerful business intelligence, increase sales and save time. Our customers love our easy UI and outstanding customer service. We have great traction in our market helping tens of thousands of merchants in over 60 countries. And we’re in growth mode!Our platform currently integrates with Shopify, Stripe, Square, BigCommerce, WooCommerce, PayPal, Clover and many others with more integrations on the horizon.We love our customers and solving problems for real people. Seeing the smile on their faces when we've implemented a time-saver or a solution to a business problem gives real satisfaction.The role: Shopventory is looking for a Senior Software Engineer to join our team. As part of a small team, you’ll work directly with senior leadership and receive useful feedback from our users on a regular basis. Taking the lessons learned from developing previous SaaS applications you’ll have an opportunity to design solutions at scale.
 Help architect, build and scale the next generation of our web and mobile products
  Design and implement integrations with third party service providers
  Design and implement new features, enhancements and optimizations
  Help automate recurring tasks and take our existing platform to the next level
  Mentor team members and, if you'd like, lead occasional technology related teaching sessions
 Our tech stack: 
 Python
  Django framework
  PostgresSQL relational database
  AngularJS (legacy), REACT, JavaScript, and HTML front-end
  Containerized deployments (Docker & Kubernetes on GCP)
  Linux and MacOS
 RequirementsWe’d like you to be an expert in a few of these, and interested in learning the rest. Bonus points if you have experience in a tech lead role.For success in our small, collaborative, remote team we are looking for great communicators, who are passionate about technology, solving tough problems and delivering valuable features for customers.It’s not important that you went to college, have a degree or N years of experience. What we care about is working with an engaging team member who has experience scaling web based products and can assume a leadership role in the business and a mentorship role on the team.Location: Work from wherever you are in the U. S. and skip the commute, work from our office in the Denver Tech Center if you'd like or both.Benefits
 *Why join the Shopventory team?*We’ve been around for over eight years, are privately held and have built a great team. We collaborate and communicate in a mostly remote work setting and with our HQ in the Denver Tech Center in Colorado.We are a relaxed, fun team of passionate people with small egos who really enjoy working together and making a difference to business owners all over the world. Created by owners for owners, Shopventory remains committed to offering powerful tools for merchants of all sizes around the world.We have lots of opportunities for personal growth and care about the well-being of our team members. We offer competitive pay, good benefits, a great culture, and a fun product that solves real problems for our customers!Our Values: Integrity - Creativity - Passion - TeamworkThese values aren’t just something written on a poster in the break room. We live and breathe them every day. We want to support you in doing the best work of your life and celebrate your success based on the results you achieve.Compensation, Perks and Benefits: 
 The salary range for the position is $120,000 - $160,000, depending on work experience, skills, certifications & education and geographic location.
  Company sponsored medical/dental/vision plans, 401(k), stock options, tuition reimbursement.
  Snacks, coffee, frequent team lunches and happy hours provided for on-site employees.
  MacBook Pro and accessories provided (as needed).
  Annual company gathering in a fun place to reconnect with your teammates.
 Job Type: Full-time
 Pay: $120,000.00 - $160,000.00 per year
"|2022-04-29
330e60487107c418|Database coordinator|"You could be the one who changes everything for our 25 million members. Centene is transforming the health of our communities, one person at a time. As a diversified, multi-national organization, you’ll have access to competitive benefits including a fresh perspective on workplace flexibility.
Position Purpose:
 Under supervision, the Provider Database Coordinator ensures the accuracy and completeness of provider data as reflected in Health Net’s databases, systems and provider directory. This position works collaboratively with providers, Network Management and Provider Data Services staff to ensure Health Net provider data is current and accurate. Duties include identifying, researching and resolving inconsistent data.
Responsibilities:
Responsible for the accuracy and timeliness of Health Net provider data.
Enters provider data according to established department standards.
Reconciles data from various data file types to ensure quality results for internal and external customer bases. Works with provider offices to assure accuracy of provider data.
Responds to inquiries and issues related to provider data coming directly from providers and other Network Management staff. If necessary, appropriately and timely refer issues to Network Management staff.
Works with providers and Provider Relations staff to capture and process provider demographic changes. This includes changes received via mail, fax, electronic or from other sources.
May prepare Inquiry Service Form (ISF) for demographic changes and submits to Provider Data Services for loading in accordance with standard turnaround times.
Communicates appropriate information/changes to providers to allow to enable timely and accurate claim payment. Conducts ongoing monitoring of provider database including data on facilities and physicians.
Ensures provider directories are current and accurate.
Facilitates or assists with special projects and other initiatives to ensure provider data is complete and accurate.
May participate in training and educational activities for providers and internal customers.
Our Comprehensive Benefits Package:
Flexible work solutions including remote options, hybrid work schedules and dress flexibility
Competitive pay
Paid Time Off including paid holidays
Health insurance coverage for you and dependents
401(k) and stock purchase plans
Tuition reimbursement and best-in-class training and development
Education/Experience:
High School diploma required; some college level coursework desirable.
Three years general data management experience in an automated claims processing, claims research, or provider maintenance environment.
Two years experience in provider relations, provider contracting; health plan operations or health care/medical office environment.
Centene is an equal opportunity employer that is committed to diversity, and values the ways in which we are different. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, veteran status, or other characteristic protected by applicable law."|2022-04-29
09c4921a399d1dcc|Database coordinator|"Strength Through Diversity
Ground breaking science. Advancing medicine. Healing made personal.
Roles & Responsibilities:
The Program Coordinator II is responsible for providing administrative, operational and programmatic support services to an assigned program area.
Coordinate database programming requests.
Work with the internal programmer analysts and the team members requesting changes or new builds in database in order to communicate what those changes are and ensure they are programmed as per the specification discussed.
Run reports from the database as needed and help in interpreting the data based on their knowledge of how the team captures data.
Assist users with login issues.
 Requirements:
Bachelor's Degree preferred; an equivalent combination of education and/or experience may substitute for the degree when the experiences are closely related to the duties of the job.
3 years experience coordinating and administrating program activities for assigned area
Strength Through Diversity
The Mount Sinai Health System believes that diversity, equity and inclusion are drivers for excellence. We share a common devotion to delivering exceptional patient care. Yet we’re as diverse as the city we call home- culturally, ethically, in outlook and lifestyle. When you join us, you become a part of Mount Sinai’s unrivaled record of achievement, education, and advancement as we revolutionize medicine together and participate actively as a leader within the Mount Sinai Health System by:
Serving as the primary resource management representative of the Mount Sinai leadership teams, committees, etc., and acting as the primary executive leader interface between Mount Sinai and key executives from the health systems’ vendors and partners.
Engaging with relevant thought leaders and policy-makers at the federal and state levels, and representing the Health System as assigned.
Using a lens of equity in establishing and promoting policies and procedures and providing opportunities for all to thrive.
Confronting racist, sexist or other inappropriate behavior and challenges exclusionary organizational practices and serving as a role model to promote anti-racist behaviors.
Inspiring and fostering an environment of anti-racist behaviors among and between departments and co-workers.
We work hard to acquire and retain the best people, and to create a welcoming, nurturing work environment where you can develop professionally. We share the belief that all employees, regardless of job title or expertise, can make an impact on quality patient care.
Explore more about this opportunity and how you can help us write a new chapter in our story!
Who We Are
Over 42,000 employees strong, the mission of the Mount Sinai Health System is to provide compassionate patient care with seamless coordination and to advance medicine through unrivaled education, research, and outreach in the many diverse communities we serve.
Formed in September 2013, The Mount Sinai Health System combines the excellence of the Icahn School of Medicine at Mount Sinai with seven premier hospital campuses, including Mount Sinai Beth Israel, Mount Sinai Beth Israel Brooklyn, The Mount Sinai Hospital, Mount Sinai Queens, Mount Sinai West (formerly Mount Sinai Roosevelt), Mount Sinai Morningside (formerly Mount Sinai St. Luke’s), and New York Eye and Ear Infirmary of Mount Sinai.
The Mount Sinai Health System is an equal opportunity employer. We comply with applicable Federal civil rights laws and does not discriminate, exclude, or treat people differently on the basis of race, color, national origin, age, religion, disability, sex, sexual orientation, gender identity, or gender expression.
EOE Minorities/Women/Disabled/Veterans"|2022-04-29
91f276ffa07ce384|Database coordinator|"
 Change the world while earning money. Travel, fun, and learning included!
 Position Description: 
 Join Academic Year in America (AYA), the Gold Standard of cultural exchange, as an International Exchange Student Coordinator today! In this independent contractor (1099) commission-based role, you will network in your very own community to find suitable volunteer host families to host high school exchange students from all over the world. In addition, you will be a guide and mentor to the students you place and their host families, supporting them throughout the year and ensuring they have a culturally rewarding experience.
 Must-Have: 
 Ability to work independently and a self-starter, accountable and responsible
  Strong written and verbal communication skills
  Strong problem-solving and conflict resolution skills
  Desire to learn new aspects of the international exchange field
  Working knowledge of social media and ability to utilize an online database, tools and forms
  Pass a criminal background check
  Have a valid driver’s license and reliable vehicle
  25 years of age or older
  Ability to devote 10-15 hours per week. Evenings and weekends are required as needed.
 What We Offer
 Pay:  You could receive up to a $1,200 stipend for every student you place and supervise.
  Travel:  You can earn the opportunity to travel internationally on our annual incentive trip.
  Flexibility:  You will have the freedom to work from home and in your own community, allowing you to create a schedule that fits your needs.
  Training:  You will receive AYA training, have access to professional development opportunities, and will collaborate with the National Office staff in Stamford, CT.
  Life-Changing Experiences:  Experience magical memories with people from all over the world!
 What You’ll Do: 
 Network and promote the AYA program through community outreach efforts.
  Build strong relationships with local high schools.
  Recruit and select suitable host families that meet the requirements of the program.
  Facilitate and oversee the placement process including conducting an in-home interview, calling references, and securing enrollment into a local accredited high school.
  Re-place students with new host families as needed.
  Maintain monthly contact with both the student and host family to ensure student safety.
  Complete on-line monthly student supervision reports.
  Provide logistical, emotional, and social support to students, host families, and schools.
  Implement conflict resolution and mediation strategies as necessary.
  Provide emergency housing in your home for a student you are supervising if an emergency does occur or identify local suitable emergency housing outside of your home.
  Complete initial and annual trainings, a host family application and background check release form.
 Nice-to-Have: 
 Ability and interest in hosting an AYA exchange student
  Sales and/or marketing experience
  Experience hosting exchange students
  Experience in intercultural exchange, education and/or social work
  Experience working with teens
  Interest in volunteering and community outreach
  Stellar organization skills
 Academic Year in America (AYA) is one of the most respected high school/homestay programs in the United States. Founded in 1981, AYA is well recognized by high schools across the U.S and endorsed by thousands of American host families. AYA is sponsored by the American Institute for Foreign Study (AIFS) Foundation, a not-for-profit organization founded in 1967 with the assistance of the late Senator Robert F. Kennedy. Its mission is to promote worldwide understanding through cultural exchange. The Foundation awards grants to high schools for projects that encourage intercultural awareness. It also provides scholarships that enable young Americans to study and travel abroad. AYA is a proud administrator of two U.S. State Department grants: the FLEX program, which welcomes students from Eurasia, the former Soviet Union states; and the YES program, which welcomes students to the U.S. from predominantly Muslim countries. For more information about who we are and what we do, please visit our website at www.academicyear.org. We look forward to hearing from you!
 Job Types: Full-time, Part-time, Contract
 Benefits:
 Flexible schedule
  Referral program
 Supplemental Pay:
 Commission pay
 Work Location: Remote
"|2022-04-29
ef5ca1c87ed8ebde|Database coordinator|"
 Leading whisky and lifestyle magazine seeks a Tasting Coordinator/Editorial Assistant to help manage its tasting program and carry out a variety of editorial duties. On the tasting side, work will include creating whisky flights for our tasting panel, maintaining our whisky database, and organizing the cellar. Editorial work will cover fact-checking, building posts for the magazine’s website, and some writing. Strong interest in whisky is key, and 1-2 years of work experience is preferred. This person must possess excellent organizational skills and have a keen eye for detail.
 Job Type: Full-time
 Benefits:
 401(k)
  Dental insurance
  Health insurance
  Paid time off
  Parental leave
  Retirement plan
 Schedule:
 Monday to Friday
 COVID-19 considerations:Vaccination required for office entry.
 Education:
 Bachelor's (Preferred)
 Work Location: One location
"|2022-04-29
6bc4623df21a41e0|Database coordinator|"Support Product Design teams with the routing and processing of product approvals, coordinating communication with internal and external partners, and general administrative support.
You will report to Senior Manager, Product Design.Responsibilities :
Initiate online product approvals, maintain database, and assist with product submission routing at all stages.
Provide user support and product submission training for licensees.
Manage email aliases for asset requests and general communication to licensees regarding updates.
Process incoming samples (opening boxes, entering in system & delivering to the team)
Manage all outgoing shipments, maintaining mailing lists and providing tracking information
File samples and assist in the maintenance of product storage
Process shipping invoices and other invoices as needed
Assist with scheduling on-site and off-site licensee meetings and oversee logistics for large-scale events
Create and review a wide variety of documents such as organization lists, tracking forms, and various confidential documents
Coordinate and compile merchandising requests from various internal and external clients
Provide additional tactical support for the Product Design teams as needed
Basic Qualifications :
Excellent administrative and organizational skills
Computer software skills (e.g. MS Word, Google suite, Mac Keynote, PowerPoint, Excel; Filemaker Pro, Concur, Adobe Creative Suite a plus)
Required Education :

High School Diploma, or equivalentPreferred Education :

Associate's DegreeAdditional Information :

Benefits and Perks: Disney offers a rewards package to help you live your best life. This includes health and savings benefits, educational opportunities and special extras that only Disney can provide. Learn more about our benefits and perks at https://jobs.disneycareers.com/benefits
This position is located in Orlando, FL.

#CPGPJobs #DPEPFLA"|2022-04-29
