job_id|job_title|job_desp|scrap_date
68a51c59f2f51088|Multimedia architect|"
 
  Who we are:
   Ever wonder who brings the entertainment to your flights? Panasonic Avionics Corporation is #1 in the industry for delivering inflight products such as movies, games, WiFi, and now Bluetooth headphone connectivity!
   How exciting would it be to be a part of the innovation that goes into creating technology that delights millions of people in an industry that’s here to stay! With our company’s history spanning over 40 years, you will have stability, career growth opportunities, and will work with the brightest minds in the industry. And we are committed to a diverse and inclusive culture that will help our organization thrive! We seek diversity in many areas such as background, culture, gender, ways of thinking, skills and more.
   If you want to learn more about us visit us at www.panasonic.aero. And for a full listing of open job opportunities go to www.panasonic.aero/join-us/.
   The position:
   The Network Intelligence Architect Senior will be an integral part our global communication service provider network engineering team. This team provides Architecture & Design for Panasonic in flight communication growth at a large scale and is the IP foundation for our next generation satellite multimedia communication service. The SME in the network intelligence knowledge domain.
   Provide documentation as it relates to architecture plan, roadmap, design, evaluation and test plan, and configuration standards. Excellent problem-solving skills and thorough knowledge of the network.
   Architectural Development
   Develop and provide leadership of appropriate architecture solutions and enhancements for planned system deployments and improvements.
    Research and evaluate emerging technology and recommend roadmap and long-term technical strategy.
    Independently research and as part of architectural team, evaluate network intelligence solutions for network traffic policy control, traffic monitoring and reporting, quantification, and revenue assurance.
    Define components of complete system and (end-to-end) testing requirements as they apply to network intelligence solutions.
    Work with cross functional architecture team in optimizing end to end solution.
    Take role of Product Owner with respect to incremental software feature development and guidance of respective teams.
    Interact with vendors, outsourcers, and contractors to evaluate products and services.
    Work with team to maintain occasional written and in-person communications with organization’s executives, decision-makers, stakeholders, department heads, and end users regarding pertinent network activities
    Conduct case studies for various upgrade projects, improvements, and other conversions
   Network Design
   Align with Principal Architect/Engineer vision and roadmap, independently create network design
    Lead network intelligence design efforts on technical solutions for complex projects, integrating multiple technologies and with broad, strategic impact across multiple business and technology areas.
    Provides analysis of network performance, network reliability and identify opportunity for improvement. Drive out inefficiencies, proposes and designs ground network system to drive cost savings in airline customer facing network systems.
   Network Evaluation & Test
   Create network unit and integration test plan
    Test intelligence network devices, smart traffic broker, function and performance, include new architecture proof of concept test, change procedure test, upgrade regression test
   Documentation
   Create design document
    Create configuration standard document
    Create test plan & report document
   Escalation Support
   Participation in business continuation activities
    Configuration and troubleshoot training to operation teams
    Leverage experience to provide mentoring to other members of technical team where necessary.
    Provide tier-4 support to operation team
  
   What we’re looking for:
   Advanced knowledge and hands-on experience on TCP/IP, all layers of OSI model, QOS
    Advanced knowledge and working experience with RADIUS, Diameter, access control, DPI, policy control, Netflow, IPFIX, IPDR, content filter, traffic shaping and policy enforcement solutions
    Advanced knowledge or experience on Sandvine PTS, SPB, SDE, Sand Script development, RCRF, Quota manager, Active Logic, Maestro Policy Engine, Depp Insights, etc.
    Advanced BSD/Unix/Linux system administrator or engineering experience
    Advanced knowledge and experience of GO, Python or other script languages
    Knowledge and experience with Amazon Web Services (S3/Glue/Athena/QuickSight)
    Knowledge of content management/version control/source code management solutions (Bitbucket/Bamboo/Git)
    Working knowledge on routing protocols, such as BGP, OSPF, QoS, MPLS and MPLS VPN, etc.
    Familiarity with Apache Superset, Microsoft Power BI, R, DAX a plus
    Experience in IT security, DDoS mitigation and auditing a plus
    Exceptional documentation skills that can clearly articulate technical designs, issues and constraints, procedures, and network assessments
    Strong communication skills and a positive attitude
    Advanced analytical and problem determination/resolution skills.
    Excellent problem-solving skills and thorough knowledge of network
    Self-motivated, Self-Reliant, Self-Starting, Go-Getter, Attitude of ownership, and A strong desire to learn
    Works well in an engineering environment that requires communication and collaboration with fellow team members, and cross function teams
    Bachelor’s degree or above in Computer Engineering/Computer Science
    10+ years of experience in network service engineering design, and implementation as applied to complex computing systems
    More than 8 years of business intelligence solution development experience
  
   Our Principles:
   Contribution to Society | Fairness & Honesty | Cooperation & Team Spirit | Untiring Effort for Improvement | Courtesy & Humility | Adaptability | Gratitude
   What we offer:
   At Panasonic Avionics Corporation we realize the most important aspects in leading our industry are the bright minds behind everything we do. We are proud to offer our employees a highly competitive, comprehensive and flexible benefits program.
   We offer flexible remote work options depending on your role. Where possible, we offer fully remote or hybrid work opportunities.
    Paid time off: Exempt Salaried employees receive unlimited PTO. This means that there is no fixed number, range, or limit to the amount of Personal and Vacation Days that may be taken for exempt employees. Non-exempt hourly employees accrue 14 vacation days per year + 7 sick days + 3 personal days. Accrual rate increases with tenure. All employees receive 11 company paid holidays per year. We also close our offices at the corporate level in the U.S. between Christmas and New Year. For operational positions that are expected to work on holidays, we provide additional compensation for hours worked.
    Health Insurance: Medical insurance offerings from Aetna and Kaiser (CA &HI). Options for Employee Only, Employee + Spouse/Domestic Partner, Employee + Children, or Family. Dental PPO and DMO options & Vision insurance through EyeMed or VSP.
    401K with 50% match on up to 8% contribution, full vested from day 1
    Other offerings include: Wellness Program, Counseling services, FSA & HSA, Life Insurance for employee, spouse and child, AD&D Insurance, Long-term and Short-term disability, Critical Illness Insurance, Accident Insurance, Legal Assistance, Pet Insurance, Identity Theft Protection, Dependent Care FLSA, Education Assistance, Commuter Program, Employee Purchase Program, Service Award Program.
  
   All applicants are subject to Company policies, third party customer and worksite requirements, and government requirements, regarding vaccination and/or testing for COVID-19. Where permitted by applicable law, applicants may be required to be fully vaccinated with an authorized COVID-19 vaccine as a condition of employment, unless they are eligible for and obtain an exemption based on a reasonable accommodation because of a disability or a sincerely held religious belief, practice, or observance. While the Company strongly encourages COVID-19 vaccinations, it may require vaccination and/or testing for positions in which third party customer, worksite, or government requirements apply, in accordance with applicable law. At those locations where requirements apply, exemptions will be considered based on applicable law.
   Panasonic is proud to be an Equal Opportunity/Affirmative Action employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, national origin, disability status, protected veteran status, and any other characteristic protected by law or company policy. All qualified individuals are required to perform the essential functions of the job with or without reasonable accommodation. Pre-employment drug testing is required for safety sensitive positions or as may otherwise be required by contract or law. Due to the high volume of responses, we will only be able to respond to candidates of interest. All candidates must have valid authorization to work in the U.S. Thank you for your interest in Panasonic Avionics Corporation. #LI-SR1 #LI-Remote
 
"|2022-04-26
5a2b146095c170dd|Multimedia architect|"COMPANY DESCRIPTION

TRC Companies, Inc. a pioneer in ground-breaking scientific and engineering developments since the 1960s, is an engineering consulting firm that provides integrated services to the energy, environmental and infrastructure markets. TRC serves a broad range of clients in government and industry, implementing complex projects from initial concept to delivery and operation.

SECTOR OVERVIEW

Our Environmental Sector delivers comprehensive environmental solutions to meet the full project lifecycle needs of clients in renewable energy, oil & gas, transportation, and manufacturing industries. With one of the largest multimedia air and land permitting and compliance teams in the country, we support client success in manufacturing and industry, liquids delivery and processing, natural gas storage and delivery, power generation and delivery, and transportation projects.

POSITION SUMMARY

TRC is soliciting applications from highly motivated, qualified individuals to fill a Landscape Architect / Designer position in our firm. The Landscape Architect position will have an emphasis in site/civil/engineering, environmental planning, and permitting for a variety of projects and clients in the areas of energy, utilities development, and transportation.

The Landscape Architect/Designer may report to offices in Lyndhurst, New Jersey, Clifton Park, Ithaca, Liverpool, or West Seneca, New York, or several of TRC’s offices in the state of Pennsylvania.

KEY RESPONSIBILITIES & TASKS
The successful applicant will be involved in a wide variety of projects including renewable energy projects, electric generation and transmission, and pipeline projects and will be helping to advance the landscape architecture services and abilities of the firm.
Perform time sensitive work for submission and permitting purposes.
Ability to collaborate directly with a variety of professional team members internally to ensure that each assignment follows the project scope, schedule, and budget.
The position may entail short-term field assignments; therefore, the candidate must be willing and physically able to travel and work outdoors in rough and remote terrain under challenging environmental conditions; and have a valid driver's license and an acceptable driving record.
Preparing Landscaping Plans for Land Development Submissions.
Interpreting state and local planning and zoning ordinances.
QUALIFICATIONS, SKILLS AND ABILITIES
Registered Landscape Architect.
A strong working knowledge of native plant species, pollinator-friendly plant species, and/or pollinator initiatives.
Experience with vegetation management plans and/or forest conservation plans.
Experience using 3ds Max 3-D modeling software is a plus.
Experience with consultation and coordination with federal and state agency processes.
An understanding of construction-related erosion and sedimentation control practices, stormwater planting concepts, wetland delineations, and natural resource inventory.
Preference will also be given to applicants that have experience working on energy, renewable, and transportation projects, as well as solid experience with state and local permitting and siting.
TRC is an equal opportunity employer: disability/veteran. We celebrate diversity and are committed to creating an inclusive environment for all employees.

TRC offers advancement potential and a competitive compensation and benefits package including a 401k plan with a company match. For more information, please visit our website at http://www.trccompanies.com/.

#LI-AN1

#LI-Remote"|2022-04-26
d1e5c2b31cb7ce44|Web analytics developer|"
 RXMG is a California-based digital advertising company that employs our own state-of-the-art analytical and consumer intelligence platform to match people with the products they need to enrich their financial well-being. Our mission is to be the most sought-after partner for performance marketing services and our success has come from a core principle: build aligned relationships. This approach guides how we hire and work with our team, drives a focus on continuous investment, and requires that we are direct, honest, and creative.
 Vision We help consumers connect with offers that can improve their financial lives. We strive to be the best at digital performance marketing by taking a holistic approach. All of our actions are guided by a commitment to aligning interests and being direct, honest and creative.Mission To be the most sought-after partner for performance marketing services and our success has come from a core principle: build aligned relationships. This approach guides how we hire and work with our team, drives a focus on continuous investment, and requires that we are direct, honest, and creative.People We are committed to a culture that is fun, encourages professional growth, and incentivizes creativity and excellence. The most powerful teams are built on a blend of two key qualities: a shared vision and a diversity of perspectives. We strive to bring these qualities together by hiring exceptional talent at all levels with the broadest range of cultural and subcultural backgrounds. We are deliberate in our efforts to increase diversity, challenge biases, and ensure inclusion.Position OverviewThis role is for a Full Stack Web Developer. This is a full-time, remote, salaried position. The individual will be a key contributor to the health, growth, and optimization of our owned-and-operated websites and assist with other business needs. The team handles web development, design, email creative templates, creative vision, and branding. Our ideal candidate is a self-motivated individual who can manage and complete tasks with minimal supervision and consistently be a top performer and reliable in a fast-paced environment. You will fill an important role on a team that values collaboration, a gritty can-do attitude and continual learning. This role will directly support our Media Department and as needed our Email, Operations and Tech departments. This position reports to the Senior Web Developer.Responsibilities
 Build, maintain and continually optimize new and existing websites with high conversions, including but not limited to lead generation funnels.
  Improve and leverage websites by continually and proactively designing, building, iterating, and optimizing content.
  Become an integrated, flexible and positive part of the team.
  Ensure web pages are functional across different browser types, conducting tests to verify functionality and assess user experience.
  Problem Solving. Use rigorous logic and methods to solve difficult problems with effective solutions. Probe all fruitful sources for answers, can see hidden problems; is excellent at honest analysis; looks beyond the obvious and doesn't stop at the first answers. Offers and is open to suggestions for improvement.
  Analyze technical requirements, create and adapt code and best practices
  Coordinate QA efforts and development of new procedures
  Document every part of the development process for further work and maintenance.
  Clearly and concisely communicate both technical and non-technical requirements to all levels of the organization
  Collaboration - Actively and consistency seeks to work cooperatively with others, inside and outside the organization, to accomplish objectives to build and maintain mutually beneficial partnerships, leverage information, and achieve results. Become a catalyst that motivates others to want to collaborate as well.
 Qualifications
 Bachelor's degree in a technical discipline (Computer Science or related preferred).
  2 - 4 years of professional experience as a developer
  Fully functional programmer able to write their own code, detect bugs and optimize for maintainability.
  Ability to contribute to all stages of the development lifecycle
  Proficiency with CSS3/HTML5/Javascript/jQuery
  Proficiency with PHP
  Proficiency with WordPress and other CMS systems
  Proficiency with APIs and 3rd party software integrations
  Proficiency with mobile design/optimization and coding for responsive layouts
  Experience with HTML Emails
  Proficiency with Git / Github
  Proficiency with SQL/MySQL
  Experience with basic server administration, Apache, Nginx, SSH
  Experience with Google Tag Manager, Analytics
  Excellent written and verbal communication skills
  Ability to work in a fast-paced environment and adapt to change
  Ability to organize and manage multiple projects in various stages
  Enjoys challenges of unfamiliar tasks
  Be comfortable with being action oriented.
  Enjoy working hard; not fearful or hesitant for challenges; seizes opportunities to contribute and learn.
  Final candidate must be able to pass a background check.
 Bonus Skills
 An eye for design and user experience
  Adobe Creative Suite
  Experience in affiliate and lead generation marketing funnels.
 Benefits Of Joining Our TeamFull-time employees currently enjoy these amazing benefits:
 Work remotely
  Competitive salary
  Fully paid health, dental and vision coverage
  Unlimited time off
  401k
  Company retreats
  Technology tools to do your best work
  Company surprises and swag
  Amazing co-workers located all over the country!
  Additional commission & bonus opportunities
 We are a welcoming and diverse team with a wide range of backgrounds and experiences. We were born and built remote and welcome others who believe remote companies are the way companies will be built into the future. At this time, we can only accept applicants who reside within the United States.RXMG is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation
 Job Type: Full-time
"|2022-04-26
753f67b3f84a85bc|Web analytics developer|"
 
  Good storytelling starts with great listening. At Audible, that means each role and every project has our audience in mind. Because the same people who design, develop, and deploy our products also happen to use them. To us, that speaks volumes.
   ABOUT THIS ROLE
   As a Software Development Engineer, it’s up to you to define, design and refine the tech that keeps us one step ahead of listeners. Anticipate. Innovate. Bring challenging ideas and we’ll support you with the latest tech, tools, and systems that you need to succeed. We pride ourselves on our ability to imagine and invent solutions to problems of the future and you’ll be essential in this forward-thinking approach to development. Together with the team, you’ll build and maintain our platform to bring thousands of stories to millions of listeners and unleash the power of the human voice.
   ABOUT THE TEAM
   The Consumer Domain team creates and powers Audible’s websites and services for our global listeners. We are the home for tech talent that wants to grow Audible’s market leading business and build the web applications and services (APIs) across desktop and mobile devices. The team is comprised of developers who work in an agile environment and partner closely with Audible and Amazon tech teams, Product, UX and QA teams.
   We are embarking on a mission to reshape the fundamental experiences and delight our customers and drive a strong engineering culture. It's our responsibility to push Audible into new places; wherever our customers are listening. Achieving this vision means expanding and strengthening our development process, delivery execution and leveraging new technologies to deliver services and web solutions. We need your help to develop and deliver on this vision. Success means we lay the foundation for continued expansion of our company without disrupting an already tremendously successful and much loved project.
   ABOUT YOU
   You are an innovative and passionate top software engineer looking to make a positive impact on customer experience. You like to own deliverables end-to-end and have a meaningful influence on the final product. You are a builder. You like to work with fellow engineers and product people to share knowledge, imagine, design, develop, test, and launch software that wows our community and inspires our peers. You're curious and love to learn unprompted as you stay up to date with tools, trends, technologies and best practices in the industry. You have an interest in Web Application, Services Design & Architecture, SEO, Security, SNS, Lambda, S3, CloudWatch, REST services and Javascript. Please don't hesitate to apply!
   As a Software Development Engineer, you will...
  Develop web solutions and services: Envisioning, designing, creating, and supporting our solutions that operate with a high degree of operational excellence.
   Partner with a cross-functional team to imagine, design, develop, test, and launch software that wows our community and inspires our peers.
   Explore technical needs and bring problems AND solutions to the table.
   Constantly strive to raise the bar on engineering excellence.
   Lead the way - staying up to date with tools, trends, technologies and frameworks both industry-wide and within Amazon and then sharing that knowledge in a meaningful way with the community.
  
    BASIC QUALIFICATIONS
   Degree in Computer Science or related field.
   
  
    PREFERRED QUALIFICATIONS
   Foundational knowledge of building large scale service and web applications in AWS or other cloud-based environments.
    Knowledge of Spring, SOA and automated testing.
    Full-stack development experience (Java, NoSQL, HTML5, CSS3, JavaScript, node.js) - if you've built something in your spare time send us the link, we'd love to hear about it.
    Ability to think creatively and adapt messages to the audience.
    Experience with React, HTTP/2, PWA, Serverless, Microservices, CI/CD, and cross-platform development.
    Prior use of AWS technologies at scale in a production.
    Experience with documentation, unit testing, code reviews, test automation, continuous integration & deployment and a preference for agile methods environment.
    Problem solving skills; adaptable, proactive and willing to take ownership.
    ABOUT AUDIBLE
    At Audible, we innovate and inspire through the power of voice. We're changing the narrative on storytelling. As a leading producer and provider of original spoken-word entertainment and audiobooks, we've redefined the ways people access, discover, and share stories. The stories we tell have the ability to transport and transform everyday moments into meaningful experiences and it's our people who make Audible's service possible. We're listeners, storytellers, and problem-solvers. Our perspectives and experiences power our ideas and come together in our mission to unleash the power of the spoken word.
    Audible is committed to a diverse and inclusive workplace. Audible is an equal opportunity employer and does not discriminate on the basis of race, national origin, gender, gender identity, sexual orientation, protected veteran status, disability, age, or other legally protected status. For individuals with disabilities who would like to request an accommodation, please visit https://www.amazon.jobs/en/disability/us.
  
 
"|2022-04-26
27cc66e415cd5e21|Web analytics developer|"Summary
Posted: Apr 6, 2022
Weekly Hours: 40
Role Number:200332061
iPhone is the most popular camera in the world. The seamless integration of software and hardware has led to features like Memories and Portrait Mode, which deliver experiences that are magical! The Camera & Photos team focuses on user-experience by leveraging computer vision and image processing through machine learning. Our team works hard on products that ship to millions of people! Apple’s Camera & Photos team is looking for an outstanding individual to develop internal applications to support the Camera & Photos software organization. We are looking for a frontend developer to create and maintain innovative and interactive web interfaces to visualize data and streamline our software engineering processes. This is an extraordinary opportunity to join a collaborative team, build expertise through the entire software lifecycle, and express your creativity!
Key Qualifications
3+ years experience in application development: either web, desktop, or mobile
Proficient in at least one frontend technology: Javascript, Swift, Objective-C, Django
Proficient in at least one modern web framework: such as React, Angular or Ember
Familiar with application deployment in cloud infrastructure
Solid programming fundamentals and understanding of software engineering workflow
Passionate about efficiency and quality
Focused on attention to details
Strong communication skills and the ability to work closely with others
Ability to thrive in a fast-paced environment and learning new technologies
Description
Do you want to shape the future of iOS, tvOS, and macOS? Are you looking to contribute to a product that is redefining digital photography on iPhone, iPad, Apple TV, and Mac? Do you love creating tools and applications for internal customers? Apple’s Camera & Photos software team is looking for a frontend developer that is passionate about data analytics, data visualization, automating processes, and designing user interfaces. The ideal candidate wants to create and maintain applications to visualize information and streamline the software engineering workflow focusing on user experience.
Education & Experience
Bachelor's Degree in Computer Science or 1-4 years experience
Additional Requirements
Not required, but preferred:
Database managementUnderstanding of UX principals"|2022-04-26
e7f91aeeb0971229|Web analytics developer|"
 
  
   Start Date 
   
    07/20/2015
    
  
  
   Number of Openings 
   
    1 
   
  
  
   Position Type 
   
    Contract 
   
  
  
   Locations 
   
    New York, NY
    
  
  
   Additional Details 
   
    Interview process: Phone then face-to-face.
    
  
  
   Decription 
   Hiring a BI/Web Analytics Developer for our direct client in Manhattan, NY. This is a 6 month contract position with the possibility of extension. 
   MUST have (either past or present) healthcare experience and at least 4-5 years U.S. experience with the following: 
   BI Data Analyst / Data Modeling / Data Warehouse / Teredata 
    Create Physical and Logical models in assisting the data warehouse team 
    Set standards and best practices 
    Assist in implementing BI Apps 
    Support the build out of the Data Warehouse as well as Data Marts 
    Create dashboards on an on-demand basis 
   
  
   Required 
   MUST have (either past or present) experience in Healthcare apps 
   Minimum of 3 years with Oracle and SQL 
    Expert level in Data Modeling tools and practices 
    4 years experience with BI / Data Visualization tools (Qlikview or Tableau) 
    Excellent to expert with ETL tools 
    Expert level using Web Analytics tools (Omniture, Google Analytics) 
    Expert level communication and comprehension 
    Very dnymanic person that can multi-task, work under pressure with short deadlines and juggle multiple projects 
   
  
   Others 
   Big Data - Hadoop preferred
   
 
"|2022-04-26
18951d12628ee9cf|Web analytics developer|"
 
  
   Why You'll Love This Job 
   
    IV Interactive is a digital agency with a reputation for excellence. We are looking for a frontend web developer who can contribute to our growing demand for custom and complex solutions across different projects. The new team member will work closely with the project team, account team, and development team. The position is:
     Full-time
      In-house (Jersey City, NJ office) / Currently primarily remote
      Remote work available for domestic employees
     We’re looking for talented, creative and fun people to join our team. Please review our requirements below prior to applying. If you think you’re a good fit, please include a resume with your application. 
   
   
    Responsibilities 
    What You’ll be Doing
     Build customized CMS solutions based on individual business needs within Kirby CMS, WordPress, or other platforms with a responsive mobile-first approach
      Build new frontend features on existing websites while collaborating with other developers
      Ongoing website updates and maintenance for CMS driven websites
      Contribute to web application builds from architecting a frontend solution to full deployment
      Troubleshoot and address issues or bugs ranging from the codebase to server level errors
      Work closely with other team members for testing, QA, and other development needs
      Work closely with management to advise on business logic needs, scopes of work, and other cross-department technical needs
    
   
    Qualifications 
    What We’re Looking for:
     Experience with object-oriented and procedural PHP (3+ years of experience preferred)
      Experience with JavaScript and JavaScript frameworks (Vue.js preferred)
      Experience with HTML5, CSS3, and SCSS or other CSS preprocessors
      Experience with responsive, mobile-first development (including converting websites)
      Experience with build tools like Webpack, Gulp or Grunt
      Ability to work independently and as part of a team
     Bonus Points:
     Knowledge of and experience with Laravel
      Knowledge of Google Analytics, particularly in the JavaScript implementation
      Knowledge of Kirby CMS, or other flat-file content management systems
      Experience with web application security best practices and compliance (HIPAA a plus)
      Experience in a Linux environment and knowledge of command lines
      Experience with task management applications; Wrike is a plus
      Experience with Cloudflare
      Experience working in a digital marketing agency
      Project management skills
      Experience with NGINX
    
  
  Apply Now
 
 
"|2022-04-26
99e3c7c251c7dd6a|Web analytics developer|"Who We Are:
Today’s Business is a Digital Marketing Agency managing multi-channel campaigns. We help our clients sell their products and communicate their story to the best possible audiences ultimately leading to a premium result. We utilize data and analytics to consistently improve every service of Today’s Business which will create sustainable, long term, and transparent successes for our clients.
What We’re Looking For:
Today’s Business is looking for a Contractor to work with our website development team. We are looking for passionate individuals who have HTML/CSS knowledge, are familiar with Pinegrow, show attention to detail, and can communicate effectively. Preferred applicants are organized, have front and back end web experience, and can work with both a team and independently.
Required Skill Sets:
Has the technical depth to write and understand code specifications.
Create front-end design incorporating HTML5, CSS3, Javascript as well as other
Web 2.0 techniques:• HTML5 – Ability to code semantically• CSS• Understanding of SCSS• Strong understanding of FLEX• Strong understanding of responsive design techniques and principles
Javascript – ability to read and understand all basic javascript function as they relate to front end CSS or HTML management
Desired Skill Sets:
Familiarity with Toolset or Advanced Custom Fields
Familiarity with Bootstrap
AJAX
Understanding of and experience with JQuery
Experience with GreenSock Animations
Experience with source control solutions (BitBucket/Git)
Experience with cross-browser, cross-platform compatibility issues.
Familiarity with UX/UI design best practices
Familiarity with Adobe graphic editing tools, such as Photoshop, Illustrator, and XD
What You Bring to the Table:
Communicative and clear under tight deadlines
Have strong personal organization and attention to detail while maintaining a high level of code quality
Actively seek out new challenges on your own
Be a product-oriented Web Developer creating and experimenting with new ideas that will engage and excite our customers
Has the ability to coordinate, prioritize, and accomplish multiple tasks in a fast-paced atmosphere with minimal supervision.
Is able to proactively communicate and collaborate with customers, business analysts, and technical team members (both hired and contracted) to identify and resolve issues.
Ability to work in a collaborative, team environment as well as independently.
Works effectively both on teams, as well as, be self-motivated, task-oriented, and organized
Strong customer focus and obsession with quality
Ability to work in a fast-paced and agile development environment
A ‘Customer Service’ orientation
In Leadership – Do what’s right, even if it’s tough
In Collaboration – Leverage our collective genius, be a team
In Transparency – Be real
In Accountability – Recognize that if it is to be, it’s up to me
In Passion – Show commitment in heart and mind
In Advocacy – Earn trust and business
In Quality – Ensure what we do, we do well"|2022-04-26
df88060edc856570|Web analytics developer|"
 Hoglund Advertising & Analytics is a premier Advertising firm specializing in providing fact-based results for legal clients and like services. We are seeking a stellar web designer/web developer to join our robust development team. You will work side-by-side with talented and knowledgeable co-workers to create web pages and other digital projects.
 Responsibilities and Duties
 Build websites, make edits and changes.
  Photo editing
  Find and alter images.
  Research clients.
  Miscellaneous graphic design projects as needed
 *Qualifications and Skills
 Experience with these tools are highly preferred:
 Adobe Suite
  WordPress
  FileZilla
  Excel
  HTML, CSS and PHP
 Successful candidates must have strong attention to detail.
 Thanks and we look forward to hearing from you!
 Job Type: Full-time
 Pay: $40,000.00 - $50,000.00 per year
 Benefits:
 401(k)
  Dental insurance
  Health insurance
  Paid time off
 Schedule:
 8 hour shift
  Day shift
  Monday to Friday
 Work Location: Remote
"|2022-04-26
95b65cae3cc2b498|Web analytics developer|"
 
  Note: By applying to this position you will have an opportunity to share your preferred working location from the following: 
  Seattle, WA, USA; Mountain View, CA, USA; New York, NY, USA.
   Minimum qualifications:
   Bachelor's degree in Computer Science, Information Systems, related technical field, or equivalent practical experience 
   3 years of experience developing/deploying machine learning and time series forecasting models using statistical software (Python, R) 
   3 years of experience applying statistical modeling, hypothesis testing, and experimentation 
   3 years of experience analyzing data, working with SQL and databases
   Preferred qualifications:
   MBA or Master's degree with a quantitative focus (e.g., Computer Science, Data Science, Mathematics, Economics, Physics, Engineering, Management Information Systems, Statistics, Accounting) or other relevant field 
   Experience in product analytics, customer support, business intelligence, data science, or data warehousing 
   Ability to collaborate with internal stakeholders across different functions and geographies to manage change and drive continuous improvement initiatives 
   Excellent communication skills and executive presence to influence Google colleagues and manage business priorities 
  
   About the job
    The Google Cloud team helps companies, schools, and government seamlessly make the switch to Google products and supports them along the way. You listen to the customer and swiftly problem-solve technical issues to show how our products can make businesses more productive, collaborative, and innovative. You work closely with a cross-functional team of web developers and systems administrators, not to mention a variety of both regional and international customers. Your relationships with customers are crucial in helping Google grow its Cloud business and helping companies around the world innovate. 
   As a Data Scientist on the Google Cloud Support team, you’ll play a key role in using data and machine intelligence to empower data-driven execution of strategy and operations for Google customers. We work collaboratively with Sales, Engineering, and other Cloud Customer Experience teams to build analytics solutions that enable actionable insights to provide an effortless customer experience. In this role, you’ll work on a variety of stakeholder projects with opportunities to address problems that require innovative solutions and data products.
    Google Cloud accelerates organizations’ ability to digitally transform their business with the best infrastructure, platform, industry solutions and expertise. We deliver enterprise-grade solutions that leverage Google’s cutting-edge technology – all on the cleanest cloud in the industry. Customers in more than 200 countries and territories turn to Google Cloud as their trusted partner to enable growth and solve their most critical business problems.
  
  
    Responsibilities
   Manage the customer’s problem through effective diagnosis, resolution, or implementation of investigation tools to increase productivity for customer issues on Google Cloud Platform products. 
    Develop an in-depth understanding of Google's product technology and underlying architectures by troubleshooting, reproducing, determining the root cause for customer reported issues, and building tools for faster diagnosis. 
    Act as a consultant and subject matter expert for internal stakeholders in Engineering, Sales, and Customer organizations to resolve technical deployment obstacles and improve Google Cloud. 
    Work as part of a team of Engineers/Consultants that globally ensure 24-hour customer support. Work non-standard work hours or shifts as needed. 
    Understand customer issues and advocate for their needs with cross-functional teams, like product and engineering, to find ways to improve the product and drive high-quality production. 
   Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form.
 
"|2022-04-26
07f5a4b2c459586b|Web analytics developer|"
 We are seeking a PowerBI Report Writer to work with one of our customers who is a self-starter with a natural drive to clean up and formalize data and reports as the needs expand. The ideal candidate should be able to review existing data and create datasets and reports using PowerBI to provide the customer the data experience required by management and operations. They need to be able to work autonomously and utilize digital communication tools to interact with team members effectively (slack/email).
 Responsibilities of the Business Intelligence (BI) Developer: 
 Develop, maintain, and deliver critical business metric reporting as required by various business functions (Operations, Management, Finance, etc.).
  Create and work with existing datasets neededto optimize data retrieval and presentation for report generation.
  Respond to ad-hoc requests for creation of reports of operational and business data.
  Work with application developers to embed PowerBI reports into existing applications (coding experience not required)
  Present analysis results to functional and executive leaders.
  Contribute and develop insights into leveraging the data we collect to both improve our operational performance and our customer experience.
  Provide operational support for our data warehouse and operational reporting tools.
  Assist in the evaluation and implementation of data integration between operational processes, as necessary.
 Requirements of the Business Intelligence (BI) Developer: 
 Bachelor’s or Master’s degree in Statistics, Math, Computer Science, Management Information Systems, Data Analytics or another quantitative discipline, or equivalent work experience.
  Minimum 5 year of experience in SQL and advanced experience with Data Visualization tools (Tableau, Power BI).
  Advanced Experience writing ad-hoc SQL queries (Postgres, Microsoft SQL, MySQL).
  Ability to visualize business concepts and analysis succinctly.
  Advanced Excel skills, including functions and pivot tables.
  General understanding of Business, Financial, Behavioral, Retail and Web analytics.
  Demonstrated ability to make complex data understandable and accessible to a non-technical audience.
 Job Types: Full-time, Contract
 Pay: $55.00 - $75.00 per hour
 Schedule:
 Monday to Friday
 Experience:
 SQL: 3 years (Preferred)
  Power BI: 3 years (Preferred)
  Report writing: 3 years (Preferred)
 Work Location: Remote
"|2022-04-26
